city_name,latitude,longitude,elevation_(m),temperature_(°c),land_cover,population_density_(people/km²),energy_consumption_(kwh),air_quality_index_(aqi),urban_greenness_ratio_(%),health_impact_(mortality_rate/100k),wind_speed_(km/h),humidity_(%),annual_rainfall_(mm),gdp_per_capita_(usd),weather_temp_mean,weather_rain_mean,weather_wind_mean,micro_temp_mean,micro_humidity_mean,micro_ndvi_mean,micro_solar_mean,env_health_impact_mean,env_greenness_mean,env_air_quality_mean,disease_rate_mean
City_78,-76.67196268786374,153.571545058138,3058.4127721188142,26.04928751108165,Green Space,6632,42512.5275126455,47,49.79631935717512,7.164072935132055,9.07398952384409,70.31106241500632,1601.1412690827285,13987.31708305488,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_79,-25.47616886203093,-2.8381344913662474,982.1424953927888,25.17735090221952,Industrial,9824,16442.20491749511,123,18.75615700651766,35.7359416751018,25.760943637337217,51.27673422389007,884.9863012716542,33930.915630425035,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_80,-69.14356928547664,-87.03202021237499,4274.825327776014,23.66743531785175,Urban,7088,14535.6289237825,179,43.63823072062333,14.667671072050492,25.71692812109373,52.7215844677808,703.7575282791131,3549.1639964428978,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_81,65.35861665760683,-14.711127754225942,3538.552564869984,15.798677402899386,Green Space,3811,49101.01286876995,62,21.025213171782354,26.27351536779466,22.939528511546207,76.98567164514546,2322.241002783915,6568.655896139251,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_82,22.193662828960427,172.81172710277173,402.3495104051678,19.77264989763787,Industrial,6548,26835.99386484757,187,20.91037672760861,34.8916392752585,4.400853420455446,42.24897179403889,2141.015008464218,1192.0003726035698,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_83,-30.438355526523143,-2.657486162566954,1879.1134910321773,24.861908379654324,Green Space,6746,45414.62723180741,155,53.70358866525926,45.01320556010352,20.70968540702187,59.425371936533615,2020.069803606348,49973.57337192398,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_84,-78.55949694851574,-61.64942029649704,3956.032384029741,22.419171471479235,Urban,1487,9030.170165243628,189,22.48344763701151,39.6095597400838,28.350721937417063,76.51203201631446,597.5326376262808,40311.41116022641,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_85,-34.0231820911808,48.02430755402128,4251.2941003113465,34.694638005372184,Urban,3821,32498.12682520854,199,23.16236732590056,33.818053393636205,20.476214363014712,64.41452031272628,2187.457585420515,39549.427721943495,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_86,-31.46700203518553,-93.5475772398505,2103.306800624414,13.410993813918328,Water,5115,40683.149180668726,151,10.032669538064978,33.98165911975718,9.948505473235018,61.85628296848528,1376.0881518107676,25976.577689120804,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_87,41.329112100851546,-152.689201880881,2760.3512514481845,27.378613851189844,Urban,8865,47422.36722973589,167,53.53345170627588,47.296232201604326,15.01737952292494,49.98976716917421,1184.790246591719,15703.287062366557,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_88,24.76034484393836,-133.60330011216627,751.6527574143386,20.107969202607304,Urban,4241,17529.66690983415,144,49.62974066045673,14.791204874826802,19.37175130053161,53.73101956257793,1592.952722050753,8411.949938671121,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_89,69.69829366373878,-133.90349797520193,4460.2588176163945,20.70499037314037,Industrial,3552,36524.07732627857,193,41.3664467545339,0.0556047098093703,15.317112261855106,74.08193663218772,682.7064854471116,14949.062203476718,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_90,-5.001313470849127,-125.31503033557404,1042.5226562254952,27.939944141454404,Water,7074,27401.83744294133,191,47.51328819694211,13.597727969909934,3.598588251929095,62.36872527073832,2013.2930987047976,19422.589874527817,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_91,-68.4730357311057,-130.02221784621236,4242.292983608066,27.31090378310924,Industrial,1226,3970.817377256941,57,17.60242837122459,10.8945689813372,9.36192133956062,60.5896877502712,1664.8701537765917,38059.19475203441,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_92,38.38406170013912,50.71490812915727,2923.409920465658,34.781399842554706,Green Space,4260,34809.98712813822,40,32.91617972937877,33.09172925569991,24.071880916608976,43.98318854160116,873.180193746335,27443.42765625447,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_93,46.94130875104153,-114.52316961630788,2734.815576954866,13.20985723635313,Urban,6306,34814.73135365433,196,27.560969367439043,31.68557998827645,25.842541382865523,40.64112625820493,876.4643995380911,4796.697701218652,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_94,11.029895562509324,-55.55977800340925,2307.098299574289,12.602741234604158,Green Space,2375,46599.73343748031,76,14.688826312850823,29.67306913523619,4.1190009814671065,78.54740754748197,868.4973031453485,1883.4214389867,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_95,48.77409239182097,142.84382756616424,1038.014152729914,28.108470428218528,Industrial,7493,25368.30986227965,156,34.3065242607462,0.812172160472685,28.571602571961737,55.07944669147366,614.0047751038679,6014.276797169095,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_96,-1.1167926544096645,-9.373809505365957,794.3761440247872,24.459672925160227,Urban,4533,12282.29511481522,176,56.03698251713177,36.438902722532376,9.86467853545828,64.12852248398018,1675.5968987433696,21114.436971171588,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_97,4.091909288758927,60.32078586756978,992.1879408157891,16.854016663995147,Urban,5943,3183.6273489852783,147,12.002955952534723,16.176520624274577,19.8694121619216,43.1886029274914,2180.696355177016,46726.452935401896,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_98,-13.042616695461064,-117.96484636741326,838.9721796491453,11.985484224724663,Industrial,1489,21366.46714760938,172,24.57304567468969,33.25279945033156,22.55475437870044,67.32457142892187,534.9964279747772,32232.72157925186,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_99,-85.42455718606287,-110.77595322887852,3508.13013105039,12.141456239910765,Industrial,4244,15793.918303797587,155,20.37704681028517,27.828921425107666,24.358387039136502,77.30266834823843,598.0092899425471,40289.46909390024,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_100,-70.57954314120519,-165.28729814406762,1575.5636662502857,32.35477186660296,Industrial,9111,38293.326995169904,185,21.90733268328481,17.13654627139536,28.372491066777904,63.02661011989679,1645.5405533738915,23852.35513072288,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_101,-84.34274657638784,-119.18337729402076,260.29204453528365,14.796683117968572,Industrial,1093,18359.120477211283,181,55.42172759396876,6.728813355205388,9.38758644086468,45.04461289501642,2138.9913707721043,18721.638076557098,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_102,24.553874027480475,-79.7074779484949,4360.961835633651,18.084289052888018,Industrial,2274,47504.48861942735,101,33.40345271171451,4.720944883024048,25.75519363654664,63.26886109893907,1153.4777811372671,6311.618263114514,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_103,-33.4159234062612,-116.27622566037115,3977.036482335416,15.6664100556747,Urban,1435,48153.19994640143,136,33.31497064699094,41.57591665561118,3.9506071030862113,70.6538885241861,1199.2287976154444,43920.71808712404,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_104,1.542724409646496,-148.06708784746,4174.885274378458,18.87490764579843,Industrial,4308,31424.52092066769,166,48.02878212276411,45.9198771040779,21.15122719060778,56.25666146296075,1692.6929949935518,39374.84142236724,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_105,73.36196530669673,-136.5710864037837,4477.085201908959,11.735596068652336,Urban,831,46504.35406372926,62,17.72461020024629,32.48940233821498,22.259331885419577,75.19350991765872,1048.425778248294,9237.786782288533,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_106,-45.12739875320251,-14.11964350821873,782.5286214876928,22.97649477270676,Urban,8422,38281.86288121028,48,34.36326770500254,5.171705743024169,20.331697236039613,65.94731813429458,553.2167321553683,26100.767629936767,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_107,-16.131073853586642,-105.7198613739147,1783.0890850619644,11.690314089805373,Industrial,3202,27796.122407781186,103,31.499260706052983,20.101360844412035,7.569442084054589,75.9699567315681,1970.457036203192,24881.365588141,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_108,45.99920493774877,-48.86285002269284,3412.073140668411,30.00891269555904,Industrial,6389,9835.088835716128,197,39.8455345273328,36.44696000525786,26.191294410456106,64.9402124498935,1751.299825882906,31629.4860816399,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_109,-48.81633021150796,1.2302175077484776,3132.092781242065,15.842802047760824,Water,5554,23471.29923217816,186,59.97788516252193,38.9910442005034,5.06575390111185,45.25151888019297,1661.5119981113182,47363.1578055718,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_110,-76.14361623081726,68.5421383065715,692.5315785293478,23.500297865112763,Urban,4368,28482.84870476826,127,48.47244470410235,5.91093111455443,1.6090437456249251,52.38766844420756,1983.3682579836463,29408.800646361506,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_111,-37.84473847552176,-165.84762965720438,3671.24906245778,32.00197718903645,Industrial,4700,43334.1174560155,170,29.89328515087136,0.0015359422691207,21.523949718357365,48.07179793009828,1850.461675124075,27470.64607215231,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_112,-60.9801682942792,107.78774360725538,1009.982573264973,26.27193422617985,Industrial,701,24585.335450247578,158,51.377652613702345,35.60685229403025,14.26427145698201,76.3530599086745,911.7639763566424,3465.8237137985334,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_113,77.34557742166317,46.04414021672679,1007.1792667018038,23.323944663783383,Industrial,2997,44986.05896121988,191,18.53541816562401,17.829808799310282,25.47294059876028,70.4160026914993,1204.9620938867024,4082.466324883173,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_114,55.461668321595056,-150.56674849840613,2416.384903020361,18.10834382788439,Water,2342,34043.099972149976,122,11.523184315448006,12.724066580913012,11.501914231747769,67.05593475640023,752.22028335725,10179.992775012655,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_115,24.012676171876222,134.48830467843982,2668.2297067876643,18.32504782645495,Water,9601,7712.954089629898,77,20.22241862321365,0.644873489476272,5.048357655231385,52.03865278526487,759.7140268357621,2591.0678128956656,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_116,66.86290623378918,151.51406419145275,2610.38793527015,26.73717387995476,Green Space,5158,49754.08709692956,93,27.020577805712986,27.014970338074985,25.093265774096093,47.36179088200854,1852.3914927130784,37424.29188293061,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_117,54.660973841840615,-158.01193445224905,411.69076828989694,34.85348403052919,Urban,8044,26834.40037694172,90,35.529037872977995,42.55753677129909,16.46728894920215,70.25804351955648,2217.2002139649967,36443.1848957042,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
